127.0.0.1, 2018-11-28 19:27:06, GET, /, HTTP/1.1, 303, 0.000000
127.0.0.1, 2018-11-29 02:04:27, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 02:04:27, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 02:04:27, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 02:04:27, GET, /HawkinsPhotography/static/images/logo.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 02:04:27, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 02:04:27, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 02:04:27, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-29 02:05:21, GET, /default/terms_of_service, HTTP/1.1, 200, 0.028000
127.0.0.1, 2018-11-29 02:05:21, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 02:05:21, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 02:05:21, GET, /HawkinsPhotography/static/css/web2py.css, HTTP/1.1, 200, 0.011000
127.0.0.1, 2018-11-29 02:05:21, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-11-29 02:05:21, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-29 02:05:21, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-29 02:05:21, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-29 02:05:21, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-29 02:05:21, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-29 02:05:21, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 02:05:21, GET, /HawkinsPhotography/static/images/logo.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 02:05:21, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 02:05:21, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-11-29 02:05:21, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-29 02:06:38, GET, /default/terms_of_service, HTTP/1.1, 200, 0.028000
127.0.0.1, 2018-11-29 02:06:38, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 02:06:38, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-29 02:06:38, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-11-29 02:06:38, GET, /HawkinsPhotography/static/css/web2py.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-11-29 02:06:38, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-11-29 02:06:38, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-11-29 02:06:38, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-29 02:06:38, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-29 02:06:38, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-29 02:06:38, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 02:06:38, GET, /HawkinsPhotography/static/images/logo.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-29 02:06:38, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 02:06:38, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 02:06:38, GET, /favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-29 02:07:18, GET, /default/terms_of_service, HTTP/1.1, 200, 0.254000
127.0.0.1, 2018-11-29 02:07:18, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-29 02:07:18, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-11-29 02:07:18, GET, /HawkinsPhotography/static/css/web2py.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-11-29 02:07:18, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-11-29 02:07:18, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-11-29 02:07:18, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-11-29 02:07:18, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-29 02:07:18, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-29 02:07:18, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-29 02:07:18, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-29 02:07:18, GET, /HawkinsPhotography/static/images/logo.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 02:07:18, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 02:07:18, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 02:07:18, GET, /favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-29 02:08:33, GET, /default/terms_of_service, HTTP/1.1, 200, 0.047000
127.0.0.1, 2018-11-29 02:08:33, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 02:08:33, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 02:08:33, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-11-29 02:08:33, GET, /HawkinsPhotography/static/css/web2py.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-11-29 02:08:33, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-29 02:08:33, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-29 02:08:33, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-29 02:08:33, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 02:08:33, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-29 02:08:33, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 02:08:33, GET, /HawkinsPhotography/static/images/logo.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 02:08:33, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 02:08:33, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 02:08:33, GET, /favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-11-29 02:14:40, GET, /default/terms_of_service, HTTP/1.1, 200, 0.277000
127.0.0.1, 2018-11-29 02:14:40, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 02:14:40, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 02:14:40, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-29 02:14:40, GET, /HawkinsPhotography/static/css/web2py.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-29 02:14:40, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 02:14:40, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 02:14:40, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-29 02:14:40, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 02:14:40, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 02:14:40, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 02:14:40, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 02:14:40, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 02:14:41, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-29 02:15:22, GET, /, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-11-29 02:17:21, GET, /, HTTP/1.1, 200, 0.249000
127.0.0.1, 2018-11-29 02:17:51, GET, /, HTTP/1.1, 200, 0.075000
127.0.0.1, 2018-11-29 02:17:54, GET, /default/terms_of_service, HTTP/1.1, 200, 0.018000
127.0.0.1, 2018-11-29 02:18:06, GET, /default/terms_of_service, HTTP/1.1, 200, 0.031000
127.0.0.1, 2018-11-29 02:19:22, GET, /, HTTP/1.1, 200, 0.026000
127.0.0.1, 2018-11-29 02:19:25, GET, /default/terms_of_service, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-11-29 02:19:38, GET, /, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-11-29 02:20:19, GET, /default/terms_of_service, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-11-29 02:20:55, GET, /default/terms_of_service, HTTP/1.1, 200, 0.241000
127.0.0.1, 2018-11-29 02:20:55, GET, /HawkinsPhotography/static/css/custom.css, HTTP/1.1, 200, 0.010000
127.0.0.1, 2018-11-29 02:20:55, GET, /HawkinsPhotography/static/css/stupid.css, HTTP/1.1, 200, 0.013000
127.0.0.1, 2018-11-29 02:20:55, GET, /HawkinsPhotography/static/css/web2py.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-11-29 02:20:55, GET, /HawkinsPhotography/static/css/calendar.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-11-29 02:20:55, GET, /HawkinsPhotography/static/css/myapp.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-11-29 02:20:55, GET, /HawkinsPhotography/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-11-29 02:20:55, GET, /HawkinsPhotography/static/js/jquery.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 02:20:55, GET, /HawkinsPhotography/static/js/calendar.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-11-29 02:20:55, GET, /HawkinsPhotography/static/js/web2py.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-29 02:20:55, GET, /HawkinsPhotography/static/js/marked.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-11-29 02:20:55, GET, /HawkinsPhotography/static/images/logo.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-29 02:20:55, GET, /HawkinsPhotography/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 02:20:55, GET, /HawkinsPhotography/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-29 02:20:55, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-11-29 02:22:05, GET, /, HTTP/1.1, 200, 0.022000
